Date Time,Open,High,Low,Close
Time: 17:35:00.000 Date: 2018-10-01,0.98442,0.98448,0.98442,0.98448
Time: 17:36:00.000 Date: 2018-10-01,0.98447,0.98447,0.98438,0.98439
Time: 17:37:00.000 Date: 2018-10-01,0.98435,0.98435,0.98425,0.98429
Time: 17:38:00.000 Date: 2018-10-01,0.98427,0.98433,0.98427,0.98433
Time: 17:39:00.000 Date: 2018-10-01,0.98432,0.9844,0.98432,0.98437
Time: 17:40:00.000 Date: 2018-10-01,0.98438,0.9844,0.98437,0.9844
Time: 17:41:00.000 Date: 2018-10-01,0.98439,0.98447,0.98438,0.98441
Time: 17:42:00.000 Date: 2018-10-01,0.9844,0.9844,0.9843,0.98431
Time: 17:43:00.000 Date: 2018-10-01,0.98433,0.98438,0.9843,0.98438
Time: 17:44:00.000 Date: 2018-10-01,0.98436,0.98439,0.98435,0.98435
Time: 17:45:00.000 Date: 2018-10-01,0.98433,0.98438,0.98433,0.98438
Time: 17:46:00.000 Date: 2018-10-01,0.98439,0.98439,0.98439,0.98439
Time: 17:47:00.000 Date: 2018-10-01,0.9844,0.98452,0.9844,0.98448
Time: 17:48:00.000 Date: 2018-10-01,0.98447,0.98447,0.9844,0.98441
Time: 17:49:00.000 Date: 2018-10-01,0.9844,0.98442,0.98431,0.98432
Time: 17:50:00.000 Date: 2018-10-01,0.9843,0.98431,0.98425,0.98429
Time: 17:51:00.000 Date: 2018-10-01,0.9843,0.9843,0.98425,0.98428
Time: 17:52:00.000 Date: 2018-10-01,0.98429,0.98432,0.98429,0.98432
Time: 17:53:00.000 Date: 2018-10-01,0.98435,0.98436,0.98433,0.98434
Time: 17:54:00.000 Date: 2018-10-01,0.98439,0.9844,0.98438,0.98438
Time: 17:55:00.000 Date: 2018-10-01,0.98439,0.98443,0.98439,0.98442
Time: 17:56:00.000 Date: 2018-10-01,0.98441,0.98442,0.98434,0.98441
Time: 17:57:00.000 Date: 2018-10-01,0.98442,0.98442,0.9844,0.98441
Time: 17:58:00.000 Date: 2018-10-01,0.98442,0.98447,0.98441,0.98443
Time: 17:59:00.000 Date: 2018-10-01,0.98442,0.98443,0.98434,0.98434
Time: 18:00:00.000 Date: 2018-10-01,0.98433,0.98437,0.98433,0.98434
Time: 18:01:00.000 Date: 2018-10-01,0.98433,0.98434,0.98433,0.98434
Time: 18:02:00.000 Date: 2018-10-01,0.98435,0.98443,0.98433,0.98435
Time: 18:06:00.000 Date: 2018-10-01,0.98434,0.98434,0.98434,0.98434
Time: 18:07:00.000 Date: 2018-10-01,0.98433,0.98435,0.98432,0.98435
Time: 18:09:00.000 Date: 2018-10-01,0.98434,0.98434,0.98425,0.98426
Time: 18:10:00.000 Date: 2018-10-01,0.98425,0.98426,0.98424,0.98424
Time: 18:11:00.000 Date: 2018-10-01,0.98425,0.98434,0.98424,0.98434
Time: 18:12:00.000 Date: 2018-10-01,0.98431,0.98432,0.98431,0.98432
Time: 18:13:00.000 Date: 2018-10-01,0.98431,0.98431,0.98425,0.98425
Time: 18:14:00.000 Date: 2018-10-01,0.98424,0.98424,0.98417,0.98417
Time: 18:15:00.000 Date: 2018-10-01,0.98422,0.98423,0.98417,0.98417
Time: 18:16:00.000 Date: 2018-10-01,0.98415,0.98416,0.98415,0.98415
Time: 18:17:00.000 Date: 2018-10-01,0.98414,0.98414,0.98414,0.98414
Time: 18:18:00.000 Date: 2018-10-01,0.98411,0.98412,0.98408,0.98408
Time: 18:19:00.000 Date: 2018-10-01,0.98407,0.98413,0.98407,0.98409
Time: 18:20:00.000 Date: 2018-10-01,0.98412,0.98422,0.98412,0.98422
Time: 18:21:00.000 Date: 2018-10-01,0.98423,0.98426,0.98423,0.98424
Time: 18:22:00.000 Date: 2018-10-01,0.98423,0.98424,0.98415,0.98422
Time: 18:23:00.000 Date: 2018-10-01,0.98424,0.98425,0.98421,0.98421
Time: 18:24:00.000 Date: 2018-10-01,0.98419,0.98419,0.98412,0.98419
Time: 18:25:00.000 Date: 2018-10-01,0.98418,0.98419,0.98416,0.98416
Time: 18:26:00.000 Date: 2018-10-01,0.98414,0.98414,0.98414,0.98414
Time: 18:27:00.000 Date: 2018-10-01,0.98415,0.98415,0.9841,0.98413
Time: 18:28:00.000 Date: 2018-10-01,0.9841,0.98412,0.9841,0.98412
Time: 18:29:00.000 Date: 2018-10-01,0.98413,0.98415,0.98412,0.98415
Time: 18:30:00.000 Date: 2018-10-01,0.98417,0.98417,0.98414,0.98414
Time: 18:31:00.000 Date: 2018-10-01,0.98413,0.98413,0.98407,0.98411
Time: 18:32:00.000 Date: 2018-10-01,0.98412,0.98421,0.98412,0.98421
Time: 18:33:00.000 Date: 2018-10-01,0.98416,0.98422,0.98416,0.98417
Time: 18:34:00.000 Date: 2018-10-01,0.98416,0.98417,0.98416,0.98416
Time: 18:35:00.000 Date: 2018-10-01,0.98415,0.98415,0.98398,0.98402
Time: 18:36:00.000 Date: 2018-10-01,0.98401,0.98401,0.98382,0.98382
Time: 18:37:00.000 Date: 2018-10-01,0.98381,0.98382,0.98376,0.98382
Time: 18:38:00.000 Date: 2018-10-01,0.98381,0.9839,0.98381,0.9839
Time: 18:39:00.000 Date: 2018-10-01,0.98385,0.9839,0.98385,0.98386
Time: 18:40:00.000 Date: 2018-10-01,0.98385,0.98391,0.98385,0.98391
Time: 18:41:00.000 Date: 2018-10-01,0.9839,0.98392,0.98388,0.98389
Time: 18:42:00.000 Date: 2018-10-01,0.98391,0.98392,0.98391,0.98392
Time: 18:43:00.000 Date: 2018-10-01,0.98394,0.98395,0.98392,0.98393
Time: 18:44:00.000 Date: 2018-10-01,0.98392,0.98393,0.98392,0.98393
Time: 18:45:00.000 Date: 2018-10-01,0.98392,0.98392,0.9839,0.9839
Time: 18:46:00.000 Date: 2018-10-01,0.98391,0.98391,0.98385,0.98386
Time: 18:47:00.000 Date: 2018-10-01,0.98385,0.98385,0.98384,0.98385
Time: 18:48:00.000 Date: 2018-10-01,0.98382,0.98385,0.98382,0.98383
Time: 18:49:00.000 Date: 2018-10-01,0.98382,0.98394,0.98382,0.98394
Time: 17:25:00.000 Date: 2018-10-02,0.98508,0.98516,0.98508,0.98513
Time: 17:26:00.000 Date: 2018-10-02,0.98509,0.9852,0.98509,0.98512
Time: 17:27:00.000 Date: 2018-10-02,0.98511,0.98514,0.98506,0.98507
Time: 17:28:00.000 Date: 2018-10-02,0.98503,0.98505,0.98493,0.985
Time: 17:29:00.000 Date: 2018-10-02,0.98499,0.98512,0.98497,0.98511
Time: 17:30:00.000 Date: 2018-10-02,0.98509,0.98514,0.98509,0.9851
Time: 17:31:00.000 Date: 2018-10-02,0.98509,0.98512,0.98509,0.98511
Time: 17:32:00.000 Date: 2018-10-02,0.98513,0.98522,0.98512,0.98522
Time: 17:33:00.000 Date: 2018-10-02,0.98521,0.98522,0.98512,0.98513
Time: 17:34:00.000 Date: 2018-10-02,0.98512,0.98519,0.98512,0.98513
Time: 17:35:00.000 Date: 2018-10-02,0.98512,0.98513,0.98512,0.98513
Time: 17:36:00.000 Date: 2018-10-02,0.98514,0.98514,0.98513,0.98513
Time: 17:37:00.000 Date: 2018-10-02,0.98514,0.98514,0.98512,0.98513
Time: 17:38:00.000 Date: 2018-10-02,0.98514,0.98514,0.98513,0.98513
Time: 17:39:00.000 Date: 2018-10-02,0.9852,0.98522,0.98519,0.98521
Time: 17:40:00.000 Date: 2018-10-02,0.9852,0.98538,0.9852,0.98532
Time: 17:41:00.000 Date: 2018-10-02,0.9854,0.98559,0.9854,0.98559
Time: 17:42:00.000 Date: 2018-10-02,0.9856,0.98566,0.9856,0.98561
Time: 17:43:00.000 Date: 2018-10-02,0.9856,0.98562,0.9856,0.9856
Time: 17:44:00.000 Date: 2018-10-02,0.98561,0.98562,0.9856,0.98562
Time: 17:45:00.000 Date: 2018-10-02,0.98561,0.98581,0.98561,0.98579
Time: 17:46:00.000 Date: 2018-10-02,0.98575,0.98575,0.9857,0.9857
Time: 17:47:00.000 Date: 2018-10-02,0.98569,0.98585,0.98569,0.98579
Time: 17:48:00.000 Date: 2018-10-02,0.98597,0.98607,0.98588,0.98598
Time: 17:49:00.000 Date: 2018-10-02,0.98607,0.9861,0.98607,0.9861
Time: 17:50:00.000 Date: 2018-10-02,0.98608,0.98616,0.98605,0.98615
Time: 17:51:00.000 Date: 2018-10-02,0.98616,0.98629,0.98615,0.98626
Time: 17:52:00.000 Date: 2018-10-02,0.98627,0.98627,0.98625,0.98625
Time: 17:53:00.000 Date: 2018-10-02,0.98624,0.98626,0.98624,0.98625
Time: 17:54:00.000 Date: 2018-10-02,0.98626,0.98626,0.98618,0.98618
Time: 17:55:00.000 Date: 2018-10-02,0.98617,0.98618,0.98616,0.98616
Time: 17:56:00.000 Date: 2018-10-02,0.98618,0.98627,0.98618,0.98627
Time: 17:57:00.000 Date: 2018-10-02,0.98626,0.98626,0.98622,0.98624
Time: 17:58:00.000 Date: 2018-10-02,0.98623,0.98625,0.98622,0.98625
Time: 17:59:00.000 Date: 2018-10-02,0.98624,0.98624,0.98618,0.98618
Time: 18:00:00.000 Date: 2018-10-02,0.98617,0.98617,0.98617,0.98617
Time: 18:01:00.000 Date: 2018-10-02,0.98616,0.9862,0.98616,0.98618
Time: 18:02:00.000 Date: 2018-10-02,0.98617,0.98617,0.98616,0.98617
Time: 18:03:00.000 Date: 2018-10-02,0.98616,0.98617,0.98616,0.98616
Time: 18:04:00.000 Date: 2018-10-02,0.98617,0.98619,0.98616,0.98616
Time: 18:05:00.000 Date: 2018-10-02,0.98615,0.98617,0.98615,0.98616
Time: 18:06:00.000 Date: 2018-10-02,0.98618,0.98618,0.98604,0.98606
Time: 18:07:00.000 Date: 2018-10-02,0.98605,0.98605,0.98599,0.98599
Time: 18:08:00.000 Date: 2018-10-02,0.986,0.986,0.98592,0.98594
Time: 18:09:00.000 Date: 2018-10-02,0.98595,0.98595,0.98594,0.98594
Time: 18:10:00.000 Date: 2018-10-02,0.98595,0.98595,0.98594,0.98595
Time: 18:11:00.000 Date: 2018-10-02,0.98593,0.98595,0.98593,0.98595
Time: 18:12:00.000 Date: 2018-10-02,0.98604,0.98604,0.98594,0.98595
Time: 18:13:00.000 Date: 2018-10-02,0.98596,0.986,0.98595,0.98596
Time: 18:14:00.000 Date: 2018-10-02,0.98598,0.98598,0.98588,0.98588
Time: 18:15:00.000 Date: 2018-10-02,0.98585,0.98608,0.98585,0.98607
Time: 18:16:00.000 Date: 2018-10-02,0.98608,0.98612,0.98607,0.98607
Time: 18:18:00.000 Date: 2018-10-02,0.98606,0.98606,0.98599,0.98599
Time: 18:19:00.000 Date: 2018-10-02,0.98598,0.98598,0.98591,0.98594
Time: 18:20:00.000 Date: 2018-10-02,0.98596,0.98598,0.98594,0.98594
Time: 18:21:00.000 Date: 2018-10-02,0.98592,0.98593,0.9858,0.98581
Time: 18:22:00.000 Date: 2018-10-02,0.9858,0.98581,0.98579,0.98581
Time: 18:23:00.000 Date: 2018-10-02,0.9858,0.98581,0.98575,0.98578
Time: 18:24:00.000 Date: 2018-10-02,0.98575,0.98576,0.98562,0.98567
Time: 18:25:00.000 Date: 2018-10-02,0.98563,0.98567,0.98561,0.98561
Time: 18:26:00.000 Date: 2018-10-02,0.9856,0.9856,0.98552,0.98558
Time: 18:27:00.000 Date: 2018-10-02,0.98559,0.98559,0.98553,0.98554
Time: 18:28:00.000 Date: 2018-10-02,0.98552,0.98557,0.98551,0.98551
Time: 18:29:00.000 Date: 2018-10-02,0.98552,0.98559,0.98551,0.98558
Time: 18:30:00.000 Date: 2018-10-02,0.98559,0.9856,0.98557,0.98557
Time: 18:31:00.000 Date: 2018-10-02,0.98551,0.98552,0.98551,0.98551
Time: 18:32:00.000 Date: 2018-10-02,0.9855,0.98551,0.98537,0.98537
Time: 18:33:00.000 Date: 2018-10-02,0.98538,0.98539,0.98525,0.98535
Time: 18:34:00.000 Date: 2018-10-02,0.98536,0.98536,0.98536,0.98536
Time: 18:35:00.000 Date: 2018-10-02,0.98537,0.98537,0.98536,0.98536
Time: 18:36:00.000 Date: 2018-10-02,0.98535,0.98535,0.98534,0.98534
Time: 18:37:00.000 Date: 2018-10-02,0.98535,0.98535,0.98525,0.98525
Time: 18:38:00.000 Date: 2018-10-02,0.98524,0.98525,0.98524,0.98524
Time: 18:40:00.000 Date: 2018-10-02,0.98522,0.98524,0.98522,0.98523
Time: 18:41:00.000 Date: 2018-10-02,0.98524,0.98524,0.98522,0.98522
Time: 18:42:00.000 Date: 2018-10-02,0.98523,0.98524,0.98523,0.98523
Time: 18:43:00.000 Date: 2018-10-02,0.98522,0.98534,0.98522,0.98533
Time: 18:44:00.000 Date: 2018-10-02,0.98532,0.98532,0.98522,0.98522
Time: 18:45:00.000 Date: 2018-10-02,0.98521,0.98522,0.98515,0.98515
Time: 18:46:00.000 Date: 2018-10-02,0.98516,0.98516,0.98506,0.98509
Time: 18:47:00.000 Date: 2018-10-02,0.9851,0.98513,0.98506,0.98507
Time: 18:48:00.000 Date: 2018-10-02,0.98506,0.98506,0.98499,0.98499
Time: 18:49:00.000 Date: 2018-10-02,0.98501,0.98502,0.98494,0.98494
Time: 17:25:00.000 Date: 2018-10-03,0.98972,0.98973,0.98971,0.98972
Time: 17:26:00.000 Date: 2018-10-03,0.98982,0.98982,0.98971,0.98971
Time: 17:27:00.000 Date: 2018-10-03,0.98972,0.98978,0.9896,0.98962
Time: 17:28:00.000 Date: 2018-10-03,0.98968,0.98968,0.98952,0.98953
Time: 17:29:00.000 Date: 2018-10-03,0.98955,0.98955,0.98947,0.98953
Time: 17:30:00.000 Date: 2018-10-03,0.98952,0.98969,0.98951,0.98962
Time: 17:31:00.000 Date: 2018-10-03,0.98963,0.98963,0.98944,0.98945
Time: 17:32:00.000 Date: 2018-10-03,0.98948,0.98948,0.98927,0.98932
Time: 17:33:00.000 Date: 2018-10-03,0.98938,0.98949,0.98938,0.98945
Time: 17:34:00.000 Date: 2018-10-03,0.98947,0.98951,0.98943,0.98949
Time: 17:35:00.000 Date: 2018-10-03,0.9895,0.98951,0.98943,0.98949
Time: 17:36:00.000 Date: 2018-10-03,0.9895,0.98951,0.98941,0.98942
Time: 17:37:00.000 Date: 2018-10-03,0.98941,0.98943,0.9894,0.9894
Time: 17:38:00.000 Date: 2018-10-03,0.98941,0.98942,0.98936,0.9894
Time: 17:39:00.000 Date: 2018-10-03,0.98937,0.98939,0.98932,0.98935
Time: 17:40:00.000 Date: 2018-10-03,0.98936,0.9894,0.98931,0.98932
Time: 17:41:00.000 Date: 2018-10-03,0.98931,0.98939,0.98924,0.98925
Time: 17:42:00.000 Date: 2018-10-03,0.98926,0.98936,0.98923,0.98934
Time: 17:43:00.000 Date: 2018-10-03,0.98935,0.98938,0.98921,0.98925
Time: 17:44:00.000 Date: 2018-10-03,0.98923,0.98932,0.98922,0.98923
Time: 17:45:00.000 Date: 2018-10-03,0.98924,0.98928,0.98915,0.98924
Time: 17:46:00.000 Date: 2018-10-03,0.98925,0.98955,0.98924,0.98955
Time: 17:47:00.000 Date: 2018-10-03,0.98957,0.98964,0.98951,0.98953
Time: 17:48:00.000 Date: 2018-10-03,0.98954,0.98956,0.98951,0.98951
Time: 17:49:00.000 Date: 2018-10-03,0.9895,0.98961,0.98949,0.98961
Time: 17:50:00.000 Date: 2018-10-03,0.9896,0.98964,0.98959,0.98959
Time: 17:51:00.000 Date: 2018-10-03,0.9896,0.98966,0.98954,0.98966
Time: 17:52:00.000 Date: 2018-10-03,0.98967,0.98994,0.98967,0.98991
Time: 17:53:00.000 Date: 2018-10-03,0.98989,0.98989,0.98975,0.98978
Time: 17:54:00.000 Date: 2018-10-03,0.98979,0.98979,0.98968,0.98969
Time: 17:55:00.000 Date: 2018-10-03,0.98967,0.98973,0.98966,0.98966
Time: 17:56:00.000 Date: 2018-10-03,0.9897,0.98992,0.9897,0.98972
Time: 17:57:00.000 Date: 2018-10-03,0.98973,0.98981,0.98973,0.98981
Time: 17:58:00.000 Date: 2018-10-03,0.98982,0.98993,0.98981,0.98983
Time: 17:59:00.000 Date: 2018-10-03,0.98982,0.9899,0.98981,0.98988
Time: 18:00:00.000 Date: 2018-10-03,0.98989,0.98992,0.98984,0.98985
Time: 18:01:00.000 Date: 2018-10-03,0.98984,0.98986,0.98974,0.98974
Time: 18:02:00.000 Date: 2018-10-03,0.98978,0.98981,0.98973,0.98975
Time: 18:03:00.000 Date: 2018-10-03,0.98977,0.98992,0.98977,0.98983
Time: 18:04:00.000 Date: 2018-10-03,0.98982,0.98991,0.98979,0.98991
Time: 18:05:00.000 Date: 2018-10-03,0.98992,0.98995,0.98991,0.98995
Time: 18:06:00.000 Date: 2018-10-03,0.98996,0.99008,0.98995,0.99002
Time: 18:07:00.000 Date: 2018-10-03,0.99001,0.9901,0.99001,0.99009
Time: 18:08:00.000 Date: 2018-10-03,0.9901,0.99019,0.99008,0.99017
Time: 18:09:00.000 Date: 2018-10-03,0.99016,0.99021,0.9901,0.99012
Time: 18:10:00.000 Date: 2018-10-03,0.99013,0.99016,0.99013,0.99015
Time: 18:11:00.000 Date: 2018-10-03,0.99016,0.99017,0.99013,0.99013
Time: 18:12:00.000 Date: 2018-10-03,0.99005,0.99012,0.99005,0.99011
Time: 18:13:00.000 Date: 2018-10-03,0.9901,0.99012,0.9901,0.99012
Time: 18:14:00.000 Date: 2018-10-03,0.99011,0.99011,0.99003,0.99003
Time: 18:15:00.000 Date: 2018-10-03,0.99004,0.99004,0.9899,0.98991
Time: 18:16:00.000 Date: 2018-10-03,0.9899,0.98992,0.98981,0.98982
Time: 18:17:00.000 Date: 2018-10-03,0.98984,0.98984,0.98984,0.98984
Time: 18:18:00.000 Date: 2018-10-03,0.98985,0.98987,0.98984,0.98984
Time: 18:19:00.000 Date: 2018-10-03,0.98982,0.98984,0.98982,0.98984
Time: 18:20:00.000 Date: 2018-10-03,0.98986,0.98992,0.98986,0.9899
Time: 18:21:00.000 Date: 2018-10-03,0.98991,0.98992,0.98983,0.9899
Time: 18:22:00.000 Date: 2018-10-03,0.98991,0.98992,0.98987,0.98992
Time: 18:23:00.000 Date: 2018-10-03,0.98993,0.99003,0.98991,0.99001
Time: 18:24:00.000 Date: 2018-10-03,0.99,0.99023,0.99,0.99023
Time: 18:25:00.000 Date: 2018-10-03,0.99027,0.99042,0.99027,0.99041
Time: 18:26:00.000 Date: 2018-10-03,0.99042,0.99042,0.9903,0.99032
Time: 18:27:00.000 Date: 2018-10-03,0.99033,0.99033,0.9902,0.99021
Time: 18:28:00.000 Date: 2018-10-03,0.99024,0.99026,0.99015,0.99016
Time: 18:29:00.000 Date: 2018-10-03,0.99015,0.99032,0.99014,0.99032
Time: 18:30:00.000 Date: 2018-10-03,0.99031,0.99046,0.99031,0.99043
Time: 18:31:00.000 Date: 2018-10-03,0.99044,0.9905,0.99035,0.99035
Time: 18:32:00.000 Date: 2018-10-03,0.99033,0.99034,0.99019,0.99019
Time: 18:33:00.000 Date: 2018-10-03,0.99023,0.99026,0.99022,0.99023
Time: 18:34:00.000 Date: 2018-10-03,0.99022,0.99023,0.99013,0.99013
Time: 18:35:00.000 Date: 2018-10-03,0.99012,0.99023,0.99012,0.99013
Time: 18:36:00.000 Date: 2018-10-03,0.99012,0.99015,0.98993,0.99002
Time: 18:37:00.000 Date: 2018-10-03,0.99,0.99003,0.98984,0.9899
Time: 18:38:00.000 Date: 2018-10-03,0.98989,0.98995,0.98985,0.98993
Time: 18:39:00.000 Date: 2018-10-03,0.98991,0.98991,0.98982,0.98984
Time: 18:40:00.000 Date: 2018-10-03,0.98985,0.98994,0.98983,0.98984
Time: 18:41:00.000 Date: 2018-10-03,0.98985,0.98993,0.98983,0.98984
Time: 18:42:00.000 Date: 2018-10-03,0.98985,0.98991,0.98982,0.98989
Time: 18:43:00.000 Date: 2018-10-03,0.98988,0.98994,0.98988,0.98993
Time: 18:44:00.000 Date: 2018-10-03,0.98994,0.99009,0.98994,0.99003
Time: 18:45:00.000 Date: 2018-10-03,0.99002,0.99004,0.98993,0.98993
Time: 18:46:00.000 Date: 2018-10-03,0.99,0.99002,0.98993,0.98993
Time: 18:47:00.000 Date: 2018-10-03,0.98994,0.99001,0.98993,0.98993
Time: 18:48:00.000 Date: 2018-10-03,0.98996,0.99003,0.98993,0.99001
Time: 18:49:00.000 Date: 2018-10-03,0.98999,0.99005,0.98999,0.99001
Time: 17:25:00.000 Date: 2018-10-04,0.99258,0.99258,0.99252,0.99256
Time: 17:26:00.000 Date: 2018-10-04,0.99255,0.99257,0.99249,0.9925
Time: 17:27:00.000 Date: 2018-10-04,0.99249,0.9925,0.9924,0.99247
Time: 17:28:00.000 Date: 2018-10-04,0.99248,0.99258,0.99247,0.99256
Time: 17:29:00.000 Date: 2018-10-04,0.99249,0.9925,0.9924,0.99245
Time: 17:30:00.000 Date: 2018-10-04,0.99246,0.99246,0.99227,0.99227
Time: 17:31:00.000 Date: 2018-10-04,0.99229,0.99229,0.99214,0.99214
Time: 17:32:00.000 Date: 2018-10-04,0.99215,0.99218,0.99207,0.99218
Time: 17:33:00.000 Date: 2018-10-04,0.99217,0.99223,0.99215,0.99218
Time: 17:34:00.000 Date: 2018-10-04,0.99216,0.9923,0.99216,0.99228
Time: 17:35:00.000 Date: 2018-10-04,0.99221,0.9923,0.9922,0.99227
Time: 17:36:00.000 Date: 2018-10-04,0.9922,0.9922,0.99207,0.99211
Time: 17:37:00.000 Date: 2018-10-04,0.9921,0.99211,0.99206,0.99208
Time: 17:38:00.000 Date: 2018-10-04,0.9921,0.99211,0.99199,0.99199
Time: 17:39:00.000 Date: 2018-10-04,0.992,0.992,0.99199,0.99199
Time: 17:40:00.000 Date: 2018-10-04,0.99198,0.99203,0.99196,0.99199
Time: 17:41:00.000 Date: 2018-10-04,0.992,0.99209,0.99198,0.992
Time: 17:42:00.000 Date: 2018-10-04,0.99205,0.99206,0.99199,0.99199
Time: 17:43:00.000 Date: 2018-10-04,0.992,0.992,0.99199,0.992
Time: 17:44:00.000 Date: 2018-10-04,0.99201,0.99209,0.99198,0.992
Time: 17:45:00.000 Date: 2018-10-04,0.99199,0.99207,0.99192,0.99207
Time: 17:46:00.000 Date: 2018-10-04,0.99202,0.99202,0.99187,0.99198
Time: 17:47:00.000 Date: 2018-10-04,0.992,0.99209,0.992,0.99208
Time: 17:48:00.000 Date: 2018-10-04,0.99209,0.99211,0.99209,0.9921
Time: 17:49:00.000 Date: 2018-10-04,0.99209,0.9922,0.99179,0.99179
Time: 17:50:00.000 Date: 2018-10-04,0.99178,0.9918,0.99171,0.99176
Time: 17:51:00.000 Date: 2018-10-04,0.99175,0.99179,0.99171,0.99171
Time: 17:52:00.000 Date: 2018-10-04,0.99174,0.99202,0.99174,0.99201
Time: 17:53:00.000 Date: 2018-10-04,0.992,0.99201,0.99173,0.99179
Time: 17:54:00.000 Date: 2018-10-04,0.9918,0.9918,0.99171,0.99172
Time: 17:55:00.000 Date: 2018-10-04,0.99173,0.99173,0.9917,0.99172
Time: 17:56:00.000 Date: 2018-10-04,0.99171,0.99172,0.99171,0.99171
Time: 17:57:00.000 Date: 2018-10-04,0.99175,0.9918,0.99172,0.99172
Time: 17:58:00.000 Date: 2018-10-04,0.99173,0.9918,0.99171,0.99174
Time: 17:59:00.000 Date: 2018-10-04,0.99183,0.99191,0.99181,0.99183
Time: 18:00:00.000 Date: 2018-10-04,0.99186,0.99209,0.99186,0.99203
Time: 18:01:00.000 Date: 2018-10-04,0.99204,0.99207,0.99191,0.99191
Time: 18:02:00.000 Date: 2018-10-04,0.9919,0.99201,0.99189,0.99192
Time: 18:03:00.000 Date: 2018-10-04,0.99191,0.99192,0.9919,0.99191
Time: 18:04:00.000 Date: 2018-10-04,0.9919,0.99191,0.99189,0.99191
Time: 18:05:00.000 Date: 2018-10-04,0.99193,0.99205,0.99193,0.99202
Time: 18:06:00.000 Date: 2018-10-04,0.99201,0.99201,0.99189,0.99192
Time: 18:07:00.000 Date: 2018-10-04,0.99188,0.99197,0.99188,0.99193
Time: 18:08:00.000 Date: 2018-10-04,0.99192,0.99205,0.99192,0.99204
Time: 18:09:00.000 Date: 2018-10-04,0.99206,0.99211,0.99202,0.99203
Time: 18:10:00.000 Date: 2018-10-04,0.99202,0.99213,0.99202,0.99213
Time: 18:11:00.000 Date: 2018-10-04,0.99212,0.99214,0.99212,0.99213
Time: 18:12:00.000 Date: 2018-10-04,0.99214,0.99218,0.99214,0.99214
Time: 18:13:00.000 Date: 2018-10-04,0.99213,0.99215,0.99212,0.99214
Time: 18:14:00.000 Date: 2018-10-04,0.99215,0.99219,0.99214,0.99215
Time: 18:15:00.000 Date: 2018-10-04,0.99216,0.99219,0.99214,0.99216
Time: 18:16:00.000 Date: 2018-10-04,0.99217,0.99217,0.99204,0.99207
Time: 18:17:00.000 Date: 2018-10-04,0.99212,0.99228,0.99212,0.99228
Time: 18:18:00.000 Date: 2018-10-04,0.99229,0.99233,0.99226,0.9923
Time: 18:19:00.000 Date: 2018-10-04,0.99227,0.99227,0.99222,0.99222
Time: 18:20:00.000 Date: 2018-10-04,0.9922,0.99224,0.99219,0.99223
Time: 18:21:00.000 Date: 2018-10-04,0.99225,0.99235,0.99225,0.99232
Time: 18:22:00.000 Date: 2018-10-04,0.99231,0.99242,0.99231,0.99242
Time: 18:23:00.000 Date: 2018-10-04,0.99241,0.99243,0.99222,0.99232
Time: 18:24:00.000 Date: 2018-10-04,0.99233,0.99248,0.99231,0.99245
Time: 18:25:00.000 Date: 2018-10-04,0.99244,0.99248,0.9924,0.99241
Time: 18:26:00.000 Date: 2018-10-04,0.9924,0.99242,0.9924,0.99241
Time: 18:27:00.000 Date: 2018-10-04,0.99246,0.9925,0.9924,0.9924
Time: 18:28:00.000 Date: 2018-10-04,0.99245,0.99251,0.99245,0.99251
Time: 18:29:00.000 Date: 2018-10-04,0.99252,0.99259,0.9924,0.9924
Time: 18:30:00.000 Date: 2018-10-04,0.99241,0.99245,0.99241,0.99244
Time: 18:31:00.000 Date: 2018-10-04,0.99245,0.9925,0.99244,0.9925
Time: 18:32:00.000 Date: 2018-10-04,0.99252,0.99255,0.99251,0.99252
Time: 18:33:00.000 Date: 2018-10-04,0.99254,0.99256,0.99251,0.99252
Time: 18:34:00.000 Date: 2018-10-04,0.99253,0.99263,0.99253,0.99263
Time: 18:35:00.000 Date: 2018-10-04,0.99265,0.99272,0.99265,0.99272
Time: 18:36:00.000 Date: 2018-10-04,0.99271,0.99272,0.99271,0.99271
Time: 18:37:00.000 Date: 2018-10-04,0.99272,0.99274,0.99269,0.9927
Time: 18:38:00.000 Date: 2018-10-04,0.99271,0.99276,0.99269,0.99271
Time: 18:39:00.000 Date: 2018-10-04,0.9927,0.99272,0.9927,0.99272
Time: 18:40:00.000 Date: 2018-10-04,0.99273,0.99273,0.99261,0.99261
Time: 18:41:00.000 Date: 2018-10-04,0.99264,0.9927,0.99259,0.99269
Time: 18:42:00.000 Date: 2018-10-04,0.99268,0.99278,0.99261,0.99268
Time: 18:43:00.000 Date: 2018-10-04,0.99262,0.99262,0.99259,0.9926
Time: 18:44:00.000 Date: 2018-10-04,0.99251,0.99251,0.99243,0.9925
Time: 18:45:00.000 Date: 2018-10-04,0.99248,0.99252,0.99248,0.99252
Time: 18:46:00.000 Date: 2018-10-04,0.99251,0.99252,0.99242,0.99251
Time: 18:47:00.000 Date: 2018-10-04,0.99252,0.99252,0.99242,0.99242
Time: 18:48:00.000 Date: 2018-10-04,0.99243,0.9925,0.99231,0.99232
Time: 18:49:00.000 Date: 2018-10-04,0.99234,0.99243,0.99234,0.9924
Time: 17:25:00.000 Date: 2018-10-05,0.9918,0.99187,0.99172,0.99181
